rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00256231155778894 1.97376992588896 2.3129737832012 7.52313051488441 0.262360186624954 0 0.0300999759452834 0.00659146533025242 0.00191422223709744
0.00258693467336683 1.97588441582089 2.31601538240621 7.5102533405489 0.263091579767731 0 0.0295786895275952 0.00645836763157224 0.00186897811420177
0.00261155778894472 1.97785110503501 2.31892855894039 7.4910340189554 0.264029118013645 0 0.0291959099154622 0.0063672543850374 0.00183937390951692
0.00263618090452261 1.97967500654684 2.32163811982373 7.4722743898608 0.264936069429287 0 0.0288163990439898 0.00627690615700161 0.00180992167136892
0.0026608040201005 1.98136095975651 2.3240745537621 7.46005022053283 0.265596195894643 0 0.0283234820140943 0.00615144103743469 0.00176764011335846
0.00268542713567839 1.98291363737631 2.32638605727238 7.44071133702111 0.266495170631115 0 0.0279790389695305 0.00607084633473258 0.00174185071547515
0.00271005025125628 1.98433755291277 2.32852296227053 7.42194206759328 0.267360959549531 0 0.0276342568396091 0.00599004372766832 0.00171590303690279
0.00273467336683417 1.98563706668019 2.33040228101522 7.41001102422427 0.267966816808895 0 0.0271745543257047 0.00587402097510476 0.00167700508175328
0.00275929648241206 1.98681639074375 2.33217357092805 7.39068483199467 0.268827102752741 0 0.0268624362615626 0.00580218469790725 0.00165436662799154
0.00278391959798995 1.98787959599137 2.33379088004251 7.37207412328436 0.269649974043633 0 0.0265475048522433 0.00572950639149595 0.00163122250753919
0.00280854271356784 1.98883061653895 2.33515632026759 7.36007072305649 0.270218954596272 0 0.0261237378390017 0.00562344788517145 0.00159606982379169
0.00283316582914573 1.98967325425663 2.33644225908551 7.3409557251724 0.271037359268353 0 0.0258380177437359 0.00555894314722216 0.00157586853408181
0.00285778894472362 1.99041118497461 2.33757971305078 7.32265050202325 0.271815674450755 0 0.025547123821405 0.00549218560778907 0.00155494874813863
0.00288241206030151 1.99104796192924 2.3384832000122 7.31032656227979 0.272361014924116 0 0.0251612375420703 0.00539684492848653 0.00152363550914592
0.0029070351758794 1.99158702004649 2.33932535940931 7.29163413194041 0.273133152872071 0 0.0248954068249306 0.00533750754861265 0.00150521701248491
0.00293165829145729 1.99203168118104 2.33995327378449 7.28004806217952 0.273628918953134 0 0.0245183593272045 0.00524412058834972 0.00147456334161589
0.00295628140703518 1.99238515682076 2.34051382664813 7.26103764737594 0.274393998981782 0 0.0242757377388445 0.00519076703507764 0.00145835580604858
